alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.000264,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000298,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000336,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000379,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000428,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000483,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000546,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000616,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000695,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.000785,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.000886,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.001,0.814,0.0095,0.8138,0.0095,0.8878,0.0067,4465.556
0.019307,0.0001,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000113,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000127,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000144,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000162,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000183,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000207,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000234,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000264,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000298,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000336,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000379,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000428,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000483,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000546,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000616,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000695,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.019307,0.000785,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.019307,0.000886,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.019307,0.001,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.0001,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000113,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000127,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000144,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000162,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000183,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000207,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000234,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000264,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000298,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000336,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000379,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000428,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000483,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.026827,0.000546,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.026827,0.000616,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.000695,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.000785,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.026827,0.000886,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.026827,0.001,0.8138,0.0087,0.8136,0.0087,0.8879,0.0067,4465.556
0.037276,0.0001,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000113,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000127,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000144,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000162,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000183,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000207,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000234,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000264,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000298,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000336,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.037276,0.000379,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.037276,0.000428,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.037276,0.000483,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.037276,0.000546,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000616,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000695,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000785,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.037276,0.000886,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.037276,0.001,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.051795,0.0001,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000113,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000127,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000144,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000162,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000183,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.051795,0.000207,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.051795,0.000234,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.051795,0.000264,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.051795,0.000298,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.051795,0.000336,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.051795,0.000379,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.051795,0.000428,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.051795,0.000483,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.051795,0.000546,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.051795,0.000616,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.051795,0.000695,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.051795,0.000785,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.051795,0.000886,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.051795,0.001,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.071969,0.0001,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.071969,0.000113,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000127,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000144,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000162,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.071969,0.000183,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.071969,0.000207,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.071969,0.000234,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.071969,0.000264,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.071969,0.000298,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.071969,0.000336,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.071969,0.000379,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.071969,0.000428,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.071969,0.000483,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.071969,0.000546,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.071969,0.000616,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.071969,0.000695,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.071969,0.000785,0.8146,0.0089,0.8144,0.0089,0.8884,0.0066,4465.556
0.071969,0.000886,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.071969,0.001,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.1,0.0001,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.1,0.000113,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.1,0.000127,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.1,0.000144,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.1,0.000162,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.1,0.000183,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.1,0.000207,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.1,0.000234,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.1,0.000264,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.1,0.000298,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.1,0.000336,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.1,0.000379,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.1,0.000428,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.1,0.000483,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.1,0.000546,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.1,0.000616,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.1,0.000695,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.1,0.000785,0.8149,0.0091,0.8147,0.0092,0.8887,0.0066,4465.556
0.1,0.000886,0.8149,0.0085,0.8147,0.0085,0.8888,0.0066,4465.556
0.1,0.001,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.13895,0.0001,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.13895,0.000113,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.13895,0.000127,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000144,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000162,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000183,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.13895,0.000207,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.13895,0.000234,0.814,0.009,0.8138,0.009,0.8881,0.0067,4465.556
0.13895,0.000264,0.8141,0.0089,0.8139,0.0089,0.8882,0.0066,4465.556
0.13895,0.000298,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.13895,0.000336,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.13895,0.000379,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.13895,0.000428,0.8147,0.009,0.8146,0.009,0.8885,0.0066,4465.556
0.13895,0.000483,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.13895,0.000546,0.8147,0.009,0.8146,0.009,0.8887,0.0066,4465.556
0.13895,0.000616,0.8149,0.0085,0.8147,0.0085,0.8889,0.0066,4465.556
0.13895,0.000695,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.13895,0.000785,0.815,0.0082,0.8149,0.0082,0.8891,0.0065,4465.556
0.13895,0.000886,0.815,0.0082,0.8149,0.0082,0.8893,0.0065,4465.556
0.13895,0.001,0.8155,0.008,0.8153,0.008,0.8895,0.0065,4465.556
0.19307,0.0001,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.19307,0.000113,0.8138,0.0087,0.8136,0.0087,0.8879,0.0067,4465.556
0.19307,0.000127,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.19307,0.000144,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.19307,0.000162,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.19307,0.000183,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.19307,0.000207,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.19307,0.000234,0.8146,0.0089,0.8144,0.0089,0.8883,0.0066,4465.556
0.19307,0.000264,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.19307,0.000298,0.8149,0.0091,0.8147,0.0092,0.8885,0.0066,4465.556
0.19307,0.000336,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.19307,0.000379,0.8147,0.009,0.8146,0.009,0.8888,0.0066,4465.556
0.19307,0.000428,0.8149,0.0085,0.8147,0.0085,0.8889,0.0066,4465.556
0.19307,0.000483,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.19307,0.000546,0.815,0.0082,0.8149,0.0082,0.8892,0.0065,4465.556
0.19307,0.000616,0.815,0.0082,0.8149,0.0082,0.8894,0.0065,4465.556
0.19307,0.000695,0.8157,0.0079,0.8155,0.008,0.8896,0.0065,4465.556
0.19307,0.000785,0.816,0.0078,0.8158,0.0078,0.8898,0.0065,4465.556
0.19307,0.000886,0.8164,0.0082,0.8163,0.0082,0.8901,0.0065,4465.556
0.19307,0.001,0.8166,0.0082,0.8164,0.0082,0.8904,0.0066,4465.556
0.26827,0.0001,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.26827,0.000113,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.26827,0.000127,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.26827,0.000144,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.26827,0.000162,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.26827,0.000183,0.8147,0.009,0.8146,0.009,0.8885,0.0066,4465.556
0.26827,0.000207,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.26827,0.000234,0.8147,0.009,0.8146,0.009,0.8887,0.0066,4465.556
0.26827,0.000264,0.8147,0.0087,0.8146,0.0087,0.8889,0.0066,4465.556
0.26827,0.000298,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.26827,0.000336,0.815,0.0082,0.8149,0.0082,0.8891,0.0066,4465.556
0.26827,0.000379,0.815,0.0082,0.8149,0.0082,0.8893,0.0065,4465.556
0.26827,0.000428,0.8157,0.0079,0.8155,0.008,0.8895,0.0065,4465.556
0.26827,0.000483,0.8158,0.0081,0.8156,0.0081,0.8898,0.0065,4465.556
0.26827,0.000546,0.8163,0.008,0.8161,0.0081,0.89,0.0065,4465.556
0.26827,0.000616,0.8166,0.0082,0.8164,0.0082,0.8903,0.0065,4465.556
0.26827,0.000695,0.8164,0.0082,0.8163,0.0083,0.8906,0.0065,4465.556
0.26827,0.000785,0.8163,0.0082,0.8161,0.0083,0.891,0.0065,4465.556
0.26827,0.000886,0.8166,0.0079,0.8164,0.008,0.8913,0.0065,4465.556
0.26827,0.001,0.8169,0.0075,0.8168,0.0076,0.8918,0.0065,4465.556
0.372759,0.0001,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.372759,0.000113,0.8147,0.009,0.8146,0.009,0.8885,0.0066,4465.556
0.372759,0.000127,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.372759,0.000144,0.8147,0.009,0.8146,0.009,0.8887,0.0066,4465.556
0.372759,0.000162,0.8147,0.0087,0.8146,0.0087,0.8888,0.0066,4465.556
0.372759,0.000183,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.372759,0.000207,0.815,0.0082,0.8149,0.0082,0.8892,0.0065,4465.556
0.372759,0.000234,0.815,0.0082,0.8149,0.0082,0.8894,0.0065,4465.556
0.372759,0.000264,0.8157,0.0079,0.8155,0.008,0.8895,0.0065,4465.556
0.372759,0.000298,0.8158,0.0081,0.8156,0.0081,0.8898,0.0065,4465.556
0.372759,0.000336,0.8164,0.0082,0.8163,0.0082,0.89,0.0065,4465.556
0.372759,0.000379,0.8164,0.0082,0.8163,0.0083,0.8903,0.0066,4465.556
0.372759,0.000428,0.8164,0.0082,0.8163,0.0083,0.8907,0.0065,4465.556
0.372759,0.000483,0.8164,0.0083,0.8163,0.0084,0.891,0.0065,4465.556
0.372759,0.000546,0.8168,0.0076,0.8166,0.0077,0.8914,0.0065,4465.556
0.372759,0.000616,0.8172,0.0077,0.8171,0.0078,0.8919,0.0065,4465.556
0.372759,0.000695,0.818,0.0077,0.8178,0.0078,0.8923,0.0065,4465.556
0.372759,0.000785,0.8183,0.0072,0.8181,0.0073,0.8928,0.0064,4465.556
0.372759,0.000886,0.8186,0.0075,0.8184,0.0075,0.8934,0.0064,4465.556
0.372759,0.001,0.8191,0.008,0.8189,0.0081,0.8939,0.0065,4465.556
0.517947,0.0001,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.517947,0.000113,0.815,0.0082,0.8149,0.0082,0.8891,0.0066,4465.556
0.517947,0.000127,0.815,0.0082,0.8149,0.0082,0.8893,0.0065,4465.556
0.517947,0.000144,0.8157,0.0079,0.8155,0.008,0.8895,0.0065,4465.556
0.517947,0.000162,0.8158,0.0081,0.8156,0.0081,0.8898,0.0065,4465.556
0.517947,0.000183,0.8164,0.0082,0.8163,0.0082,0.89,0.0065,4465.556
0.517947,0.000207,0.8164,0.0082,0.8163,0.0083,0.8903,0.0065,4465.556
0.517947,0.000234,0.8164,0.0082,0.8163,0.0083,0.8907,0.0065,4465.556
0.517947,0.000264,0.8164,0.0083,0.8163,0.0084,0.891,0.0065,4465.556
0.517947,0.000298,0.8169,0.0076,0.8167,0.0077,0.8914,0.0065,4465.556
0.517947,0.000336,0.8172,0.0077,0.8171,0.0078,0.8919,0.0065,4465.556
0.517947,0.000379,0.818,0.0077,0.8178,0.0078,0.8924,0.0064,4465.556
0.517947,0.000428,0.8184,0.0074,0.8183,0.0075,0.8929,0.0064,4465.556
0.517947,0.000483,0.8189,0.0074,0.8188,0.0075,0.8934,0.0065,4465.556
0.517947,0.000546,0.8188,0.0075,0.8186,0.0076,0.894,0.0065,4465.556
0.517947,0.000616,0.8194,0.0071,0.8192,0.0071,0.8946,0.0064,4465.556
0.517947,0.000695,0.8197,0.0072,0.8195,0.0073,0.8952,0.0064,4465.556
0.517947,0.000785,0.82,0.0074,0.8198,0.0074,0.896,0.0064,4465.556
0.517947,0.000886,0.8215,0.0082,0.8214,0.0083,0.8967,0.0064,4465.556
0.517947,0.001,0.8229,0.0078,0.8227,0.0079,0.8974,0.0064,4465.556
0.719686,0.0001,0.8164,0.0081,0.8163,0.0081,0.8908,0.0065,4465.556
0.719686,0.000113,0.8164,0.008,0.8163,0.008,0.8911,0.0065,4465.556
0.719686,0.000127,0.8168,0.0073,0.8166,0.0073,0.8915,0.0065,4465.556
0.719686,0.000144,0.8177,0.0076,0.8175,0.0077,0.892,0.0065,4465.556
0.719686,0.000162,0.8177,0.0077,0.8175,0.0077,0.8925,0.0065,4465.556
0.719686,0.000183,0.8183,0.0076,0.8181,0.0076,0.893,0.0064,4465.556
0.719686,0.000207,0.8189,0.0074,0.8188,0.0075,0.8936,0.0064,4465.556
0.719686,0.000234,0.8186,0.0078,0.8185,0.0079,0.8942,0.0064,4465.556
0.719686,0.000264,0.8194,0.0071,0.8192,0.0071,0.8948,0.0064,4465.556
0.719686,0.000298,0.8197,0.0072,0.8195,0.0073,0.8955,0.0064,4465.556
0.719686,0.000336,0.8203,0.0078,0.8201,0.0078,0.8963,0.0064,4465.556
0.719686,0.000379,0.8216,0.008,0.8215,0.0081,0.897,0.0064,4465.556
0.719686,0.000428,0.8235,0.0071,0.8234,0.0073,0.8978,0.0064,4465.556
0.719686,0.000483,0.8249,0.0075,0.8247,0.0076,0.8986,0.0063,4465.556
0.719686,0.000546,0.8275,0.008,0.8273,0.0081,0.8995,0.0064,4465.556
0.719686,0.000616,0.8284,0.0078,0.8282,0.0079,0.9003,0.0065,4465.556
0.719686,0.000695,0.8296,0.0073,0.8294,0.0074,0.9012,0.0064,4465.556
0.719686,0.000785,0.832,0.008,0.8318,0.0081,0.9022,0.0063,4465.556
0.719686,0.000886,0.8332,0.0081,0.833,0.0082,0.9031,0.0062,4465.556
0.719686,0.001,0.8342,0.0094,0.8341,0.0094,0.9039,0.0062,4465.556
1.0,0.0001,0.8415,0.0058,0.8414,0.0059,0.9155,0.0053,4465.556
1.0,0.000113,0.8415,0.0058,0.8414,0.0059,0.9155,0.0053,4465.556
1.0,0.000127,0.8413,0.0059,0.8412,0.006,0.9155,0.0053,4465.556
1.0,0.000144,0.8413,0.0059,0.8412,0.006,0.9155,0.0052,4465.556
1.0,0.000162,0.8413,0.0059,0.8412,0.006,0.9155,0.0053,4465.556
1.0,0.000183,0.8413,0.0059,0.8412,0.006,0.9155,0.0053,4465.556
1.0,0.000207,0.8415,0.0058,0.8414,0.0059,0.9155,0.0053,4465.556
1.0,0.000234,0.8415,0.0058,0.8414,0.0059,0.9155,0.0053,4465.556
1.0,0.000264,0.8413,0.0057,0.8412,0.0058,0.9156,0.0053,4465.556
1.0,0.000298,0.8413,0.0055,0.8412,0.0056,0.9156,0.0053,4465.556
1.0,0.000336,0.8412,0.0056,0.8411,0.0057,0.9156,0.0053,4465.556
1.0,0.000379,0.8412,0.0055,0.8411,0.0057,0.9156,0.0053,4465.556
1.0,0.000428,0.8412,0.0055,0.8411,0.0057,0.9156,0.0053,4465.556
1.0,0.000483,0.8409,0.0056,0.8408,0.0058,0.9156,0.0053,4465.556
1.0,0.000546,0.8409,0.0056,0.8408,0.0058,0.9156,0.0053,4465.556
1.0,0.000616,0.841,0.0053,0.8409,0.0054,0.9156,0.0053,4465.556
1.0,0.000695,0.841,0.0053,0.8409,0.0054,0.9157,0.0053,4465.556
1.0,0.000785,0.8408,0.0054,0.8408,0.0056,0.9157,0.0053,4465.556
1.0,0.000886,0.8407,0.0056,0.8406,0.0058,0.9158,0.0053,4465.556
1.0,0.001,0.8406,0.0056,0.8405,0.0057,0.9158,0.0054,4465.556
