alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000379,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000428,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000483,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000546,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000616,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000695,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000785,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.000886,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.013895,0.001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000379,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000428,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000483,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000546,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000616,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000695,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000785,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.000886,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.019307,0.001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000379,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000428,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000483,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000546,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000616,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000695,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000785,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.000886,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.026827,0.001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000379,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000428,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000483,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000546,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000616,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000695,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.037276,0.000785,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.037276,0.000886,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.037276,0.001,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.051795,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000379,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000428,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000483,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.051795,0.000546,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.051795,0.000616,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.051795,0.000695,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.051795,0.000785,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.051795,0.000886,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.051795,0.001,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000264,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000298,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000336,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.071969,0.000379,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.071969,0.000428,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.071969,0.000483,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.071969,0.000546,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.000616,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.000695,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.000785,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.000886,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.071969,0.001,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000162,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000183,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000207,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000234,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.1,0.000264,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.1,0.000298,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.1,0.000336,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.1,0.000379,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.000428,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.000483,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.000546,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.000616,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.1,0.000695,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.1,0.000785,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.1,0.000886,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.1,0.001,0.8341,0.0394,0.8332,0.038,0.989,0.0057,3527.0359
0.13895,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.13895,0.000113,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.13895,0.000127,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.13895,0.000144,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.13895,0.000162,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.13895,0.000183,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.13895,0.000207,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.13895,0.000234,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.13895,0.000264,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.13895,0.000298,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.13895,0.000336,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.13895,0.000379,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.13895,0.000428,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.13895,0.000483,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.13895,0.000546,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.13895,0.000616,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.13895,0.000695,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.13895,0.000785,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.13895,0.000886,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.13895,0.001,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.19307,0.0001,0.8318,0.0408,0.8312,0.0392,0.9888,0.0057,3527.0359
0.19307,0.000113,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.19307,0.000127,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.19307,0.000144,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.19307,0.000162,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000183,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000207,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000234,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000264,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000298,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.19307,0.000336,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.19307,0.000379,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.19307,0.000428,0.8341,0.0394,0.8332,0.038,0.989,0.0057,3527.0359
0.19307,0.000483,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.19307,0.000546,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.19307,0.000616,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.19307,0.000695,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.19307,0.000785,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.19307,0.000886,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.19307,0.001,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.26827,0.0001,0.8318,0.0408,0.8312,0.0392,0.9889,0.0057,3527.0359
0.26827,0.000113,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.26827,0.000127,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.26827,0.000144,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.26827,0.000162,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.26827,0.000183,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.26827,0.000207,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.26827,0.000234,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.26827,0.000264,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.26827,0.000298,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.26827,0.000336,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.26827,0.000379,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.26827,0.000428,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.26827,0.000483,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.26827,0.000546,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.26827,0.000616,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.26827,0.000695,0.8353,0.0392,0.8342,0.0379,0.9892,0.0056,3527.0359
0.26827,0.000785,0.8365,0.039,0.8353,0.0378,0.9892,0.0056,3527.0359
0.26827,0.000886,0.8388,0.038,0.8378,0.0369,0.9893,0.0056,3527.0359
0.26827,0.001,0.84,0.0389,0.8389,0.0377,0.9894,0.0056,3527.0359
0.372759,0.0001,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.372759,0.000113,0.8329,0.0399,0.8321,0.0385,0.9889,0.0057,3527.0359
0.372759,0.000127,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.372759,0.000144,0.8341,0.0394,0.8332,0.038,0.9889,0.0057,3527.0359
0.372759,0.000162,0.8341,0.0394,0.8332,0.038,0.989,0.0057,3527.0359
0.372759,0.000183,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.372759,0.000207,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.372759,0.000234,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.372759,0.000264,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.372759,0.000298,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.372759,0.000336,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.372759,0.000379,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.372759,0.000428,0.8353,0.0392,0.8342,0.0379,0.9892,0.0056,3527.0359
0.372759,0.000483,0.8365,0.039,0.8353,0.0378,0.9893,0.0056,3527.0359
0.372759,0.000546,0.8388,0.038,0.8378,0.0369,0.9893,0.0056,3527.0359
0.372759,0.000616,0.8412,0.0381,0.8401,0.037,0.9894,0.0055,3527.0359
0.372759,0.000695,0.8412,0.0381,0.8401,0.037,0.9895,0.0055,3527.0359
0.372759,0.000785,0.8424,0.0381,0.8411,0.0371,0.9896,0.0054,3527.0359
0.372759,0.000886,0.8435,0.038,0.8426,0.037,0.9896,0.0054,3527.0359
0.372759,0.001,0.8435,0.038,0.8426,0.037,0.9896,0.0054,3527.0359
0.517947,0.0001,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.517947,0.000113,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.517947,0.000127,0.8341,0.0394,0.8332,0.038,0.989,0.0056,3527.0359
0.517947,0.000144,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.517947,0.000162,0.8341,0.0394,0.8332,0.038,0.9891,0.0056,3527.0359
0.517947,0.000183,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.517947,0.000207,0.8341,0.0394,0.8332,0.038,0.9892,0.0056,3527.0359
0.517947,0.000234,0.8353,0.0392,0.8342,0.0379,0.9892,0.0056,3527.0359
0.517947,0.000264,0.8376,0.0395,0.8367,0.0384,0.9893,0.0056,3527.0359
0.517947,0.000298,0.8388,0.038,0.8378,0.0369,0.9893,0.0056,3527.0359
0.517947,0.000336,0.8412,0.0381,0.8401,0.037,0.9894,0.0055,3527.0359
0.517947,0.000379,0.8424,0.0381,0.8411,0.0371,0.9895,0.0055,3527.0359
0.517947,0.000428,0.8424,0.0381,0.8411,0.0371,0.9896,0.0054,3527.0359
0.517947,0.000483,0.8435,0.038,0.8426,0.037,0.9896,0.0054,3527.0359
0.517947,0.000546,0.8435,0.038,0.8426,0.037,0.9897,0.0054,3527.0359
0.517947,0.000616,0.8459,0.0409,0.8451,0.0402,0.9898,0.0054,3527.0359
0.517947,0.000695,0.8471,0.0415,0.8459,0.041,0.9899,0.0054,3527.0359
0.517947,0.000785,0.8482,0.0417,0.8471,0.0412,0.9901,0.0052,3527.0359
0.517947,0.000886,0.8482,0.0417,0.8471,0.0412,0.9902,0.0053,3527.0359
0.517947,0.001,0.8482,0.0417,0.8471,0.0412,0.9903,0.0052,3527.0359
0.719686,0.0001,0.8365,0.039,0.8353,0.0378,0.9892,0.0056,3527.0359
0.719686,0.000113,0.8388,0.038,0.8378,0.0369,0.9893,0.0056,3527.0359
0.719686,0.000127,0.84,0.0389,0.8389,0.0377,0.9894,0.0056,3527.0359
0.719686,0.000144,0.8412,0.0381,0.8401,0.037,0.9895,0.0054,3527.0359
0.719686,0.000162,0.8424,0.0381,0.8411,0.0371,0.9896,0.0054,3527.0359
0.719686,0.000183,0.8435,0.038,0.8426,0.037,0.9896,0.0054,3527.0359
0.719686,0.000207,0.8435,0.038,0.8426,0.037,0.9897,0.0054,3527.0359
0.719686,0.000234,0.8447,0.0411,0.8439,0.0404,0.9898,0.0054,3527.0359
0.719686,0.000264,0.8471,0.0415,0.8459,0.041,0.9899,0.0054,3527.0359
0.719686,0.000298,0.8482,0.0417,0.8471,0.0412,0.9901,0.0053,3527.0359
0.719686,0.000336,0.8482,0.0417,0.8471,0.0412,0.9902,0.0053,3527.0359
0.719686,0.000379,0.8482,0.0417,0.8471,0.0412,0.9903,0.0052,3527.0359
0.719686,0.000428,0.8494,0.0403,0.848,0.0401,0.9904,0.0052,3527.0359
0.719686,0.000483,0.8494,0.0403,0.848,0.0401,0.9905,0.0052,3527.0359
0.719686,0.000546,0.8518,0.0416,0.8506,0.0416,0.9906,0.0052,3527.0359
0.719686,0.000616,0.8518,0.0416,0.8506,0.0416,0.9908,0.0052,3527.0359
0.719686,0.000695,0.853,0.0401,0.8519,0.0402,0.9909,0.0052,3527.0359
0.719686,0.000785,0.8553,0.0388,0.8542,0.0389,0.991,0.0052,3527.0359
0.719686,0.000886,0.8565,0.0395,0.8551,0.0394,0.991,0.0052,3527.0359
0.719686,0.001,0.8577,0.0386,0.8559,0.0387,0.9912,0.005,3527.0359
1.0,0.0001,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000113,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000127,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000144,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000162,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000183,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000207,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000234,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000264,0.88,0.0293,0.8776,0.0298,0.9935,0.0037,3527.0359
1.0,0.000298,0.88,0.0293,0.8776,0.0298,0.9935,0.0037,3527.0359
1.0,0.000336,0.88,0.0293,0.8776,0.0298,0.9935,0.0037,3527.0359
1.0,0.000379,0.88,0.0293,0.8776,0.0298,0.9935,0.0037,3527.0359
1.0,0.000428,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000483,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000546,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000616,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000695,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000785,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.000886,0.88,0.0293,0.8776,0.0298,0.9935,0.0038,3527.0359
1.0,0.001,0.8788,0.0304,0.8766,0.0309,0.9935,0.0038,3527.0359
