alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.000695,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.013895,0.001,0.8292,0.02,0.829,0.0201,0.8874,0.0169,1703.7413
0.019307,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.019307,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000113,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000162,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000234,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000336,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000483,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.019307,0.000695,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.019307,0.001,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.026827,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.026827,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,0.000113,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,0.000162,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,0.000234,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,0.000336,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.026827,0.000483,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.026827,0.000695,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.026827,0.001,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.037276,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.037276,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,0.000113,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,0.000162,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.037276,0.000234,0.8289,0.0197,0.8287,0.0198,0.8874,0.0169,1703.7413
0.037276,0.000336,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.037276,0.000483,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.037276,0.000695,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.037276,0.001,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.051795,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.051795,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,0.000113,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.051795,0.000162,0.8289,0.0197,0.8287,0.0198,0.8874,0.0169,1703.7413
0.051795,0.000234,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.051795,0.000336,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.051795,0.000483,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.051795,0.000695,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.051795,0.001,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.071969,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.071969,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.071969,0.000113,0.8289,0.0197,0.8287,0.0198,0.8874,0.0169,1703.7413
0.071969,0.000162,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.071969,0.000234,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.071969,0.000336,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.071969,0.000483,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.071969,0.000695,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.071969,0.001,0.8294,0.0198,0.8292,0.0199,0.8879,0.0168,1703.7413
0.1,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.1,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.1,7.8e-05,0.8289,0.0197,0.8287,0.0198,0.8874,0.0169,1703.7413
0.1,0.000113,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.1,0.000162,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.1,0.000234,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.1,0.000336,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.1,0.000483,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.1,0.000695,0.8294,0.0198,0.8292,0.0199,0.8879,0.0168,1703.7413
0.1,0.001,0.8295,0.0199,0.8294,0.02,0.8881,0.0168,1703.7413
0.13895,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.13895,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.13895,5.5e-05,0.8289,0.0197,0.8287,0.0198,0.8874,0.0169,1703.7413
0.13895,7.8e-05,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.13895,0.000113,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.13895,0.000162,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.13895,0.000234,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.13895,0.000336,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.13895,0.000483,0.8294,0.0198,0.8292,0.0199,0.8879,0.0168,1703.7413
0.13895,0.000695,0.8295,0.0199,0.8294,0.02,0.8881,0.0168,1703.7413
0.13895,0.001,0.8298,0.0204,0.8297,0.0205,0.8885,0.0167,1703.7413
0.19307,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.19307,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,3.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.19307,5.5e-05,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.19307,7.8e-05,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.19307,0.000113,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.19307,0.000162,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.19307,0.000234,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.19307,0.000336,0.8295,0.0197,0.8294,0.0198,0.8879,0.0168,1703.7413
0.19307,0.000483,0.8297,0.02,0.8295,0.0201,0.8882,0.0168,1703.7413
0.19307,0.000695,0.8297,0.0201,0.8295,0.0202,0.8886,0.0167,1703.7413
0.19307,0.001,0.8297,0.0203,0.8296,0.0204,0.8891,0.0166,1703.7413
0.26827,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.26827,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,1.8e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,2.6e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.26827,3.8e-05,0.8292,0.02,0.829,0.0201,0.8874,0.0169,1703.7413
0.26827,5.5e-05,0.829,0.0202,0.8289,0.0203,0.8874,0.0168,1703.7413
0.26827,7.8e-05,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.26827,0.000113,0.829,0.0199,0.8289,0.02,0.8876,0.0168,1703.7413
0.26827,0.000162,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.26827,0.000234,0.8297,0.0197,0.8295,0.0198,0.888,0.0168,1703.7413
0.26827,0.000336,0.8297,0.02,0.8295,0.0201,0.8882,0.0168,1703.7413
0.26827,0.000483,0.8297,0.0201,0.8295,0.0202,0.8887,0.0167,1703.7413
0.26827,0.000695,0.8294,0.02,0.8292,0.0201,0.8892,0.0166,1703.7413
0.26827,0.001,0.8295,0.0199,0.8294,0.0199,0.8899,0.0165,1703.7413
0.372759,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.372759,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,1.3e-05,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.372759,1.8e-05,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.372759,2.6e-05,0.8292,0.02,0.829,0.0201,0.8874,0.0168,1703.7413
0.372759,3.8e-05,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.372759,5.5e-05,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.372759,7.8e-05,0.829,0.02,0.8289,0.0201,0.8876,0.0168,1703.7413
0.372759,0.000113,0.829,0.02,0.8289,0.0201,0.8878,0.0168,1703.7413
0.372759,0.000162,0.8295,0.0199,0.8294,0.02,0.888,0.0168,1703.7413
0.372759,0.000234,0.8297,0.0202,0.8296,0.0203,0.8884,0.0167,1703.7413
0.372759,0.000336,0.8297,0.0203,0.8296,0.0204,0.8888,0.0166,1703.7413
0.372759,0.000483,0.8294,0.0198,0.8292,0.0199,0.8894,0.0165,1703.7413
0.372759,0.000695,0.8294,0.0199,0.8292,0.02,0.8902,0.0164,1703.7413
0.372759,0.001,0.8315,0.019,0.8313,0.0191,0.8912,0.0162,1703.7413
0.517947,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.517947,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.517947,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.517947,4e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.517947,6e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.517947,9e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.517947,1.3e-05,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.517947,1.8e-05,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.517947,2.6e-05,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.517947,3.8e-05,0.829,0.0199,0.8289,0.02,0.8876,0.0168,1703.7413
0.517947,5.5e-05,0.829,0.02,0.8289,0.0201,0.8877,0.0168,1703.7413
0.517947,7.8e-05,0.8297,0.0197,0.8295,0.0198,0.888,0.0168,1703.7413
0.517947,0.000113,0.8297,0.02,0.8295,0.0201,0.8882,0.0167,1703.7413
0.517947,0.000162,0.8297,0.0201,0.8295,0.0202,0.8887,0.0167,1703.7413
0.517947,0.000234,0.8295,0.0202,0.8294,0.0202,0.8892,0.0166,1703.7413
0.517947,0.000336,0.8294,0.0196,0.8292,0.0197,0.8899,0.0165,1703.7413
0.517947,0.000483,0.831,0.019,0.8308,0.0191,0.8909,0.0163,1703.7413
0.517947,0.000695,0.8323,0.0179,0.8321,0.018,0.8921,0.0161,1703.7413
0.517947,0.001,0.8339,0.017,0.8338,0.0171,0.8937,0.0158,1703.7413
0.719686,1e-06,0.8289,0.0192,0.8287,0.0193,0.8873,0.0164,1703.7413
0.719686,2e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.719686,3e-06,0.8289,0.0197,0.8287,0.0198,0.8873,0.0169,1703.7413
0.719686,4e-06,0.829,0.0199,0.8289,0.02,0.8874,0.0169,1703.7413
0.719686,6e-06,0.8292,0.02,0.829,0.0201,0.8874,0.0169,1703.7413
0.719686,9e-06,0.829,0.0202,0.8289,0.0203,0.8875,0.0168,1703.7413
0.719686,1.3e-05,0.8289,0.0199,0.8287,0.02,0.8876,0.0168,1703.7413
0.719686,1.8e-05,0.829,0.02,0.8289,0.0201,0.8876,0.0168,1703.7413
0.719686,2.6e-05,0.829,0.02,0.8289,0.0201,0.8878,0.0168,1703.7413
0.719686,3.8e-05,0.8295,0.0199,0.8294,0.02,0.8881,0.0168,1703.7413
0.719686,5.5e-05,0.8297,0.0202,0.8296,0.0203,0.8884,0.0167,1703.7413
0.719686,7.8e-05,0.8297,0.0203,0.8296,0.0204,0.8888,0.0166,1703.7413
0.719686,0.000113,0.8294,0.0198,0.8292,0.0199,0.8895,0.0165,1703.7413
0.719686,0.000162,0.8295,0.0193,0.8294,0.0193,0.8902,0.0164,1703.7413
0.719686,0.000234,0.8313,0.0188,0.8312,0.0189,0.8913,0.0161,1703.7413
0.719686,0.000336,0.8331,0.0171,0.833,0.0172,0.8928,0.016,1703.7413
0.719686,0.000483,0.8347,0.0164,0.8346,0.0165,0.8946,0.0156,1703.7413
0.719686,0.000695,0.8361,0.0168,0.836,0.0169,0.8967,0.0153,1703.7413
0.719686,0.001,0.8392,0.0182,0.8391,0.0183,0.8991,0.0149,1703.7413
1.0,1e-06,0.8436,0.0162,0.8435,0.0162,0.9011,0.0129,1703.7413
1.0,2e-06,0.8539,0.0182,0.8537,0.0183,0.9099,0.0133,1703.7413
1.0,3e-06,0.8548,0.0166,0.8547,0.0167,0.9119,0.0126,1703.7413
1.0,4e-06,0.8558,0.0174,0.8556,0.0175,0.9119,0.0125,1703.7413
1.0,6e-06,0.8543,0.0159,0.8541,0.016,0.9117,0.0123,1703.7413
1.0,9e-06,0.8548,0.0172,0.8546,0.0172,0.9118,0.0122,1703.7413
1.0,1.3e-05,0.8547,0.0167,0.8545,0.0168,0.9119,0.0124,1703.7413
1.0,1.8e-05,0.8547,0.0173,0.8545,0.0174,0.9118,0.0123,1703.7413
1.0,2.6e-05,0.8552,0.0172,0.855,0.0173,0.9119,0.0124,1703.7413
1.0,3.8e-05,0.8553,0.0177,0.8551,0.0177,0.9118,0.0125,1703.7413
1.0,5.5e-05,0.855,0.0176,0.8548,0.0176,0.9118,0.0124,1703.7413
1.0,7.8e-05,0.8555,0.0177,0.8553,0.0177,0.9118,0.0124,1703.7413
1.0,0.000113,0.8553,0.0178,0.8551,0.0179,0.9118,0.0124,1703.7413
1.0,0.000162,0.8553,0.0179,0.8551,0.018,0.9118,0.0124,1703.7413
1.0,0.000234,0.8553,0.0179,0.8551,0.018,0.9119,0.0124,1703.7413
1.0,0.000336,0.8553,0.0179,0.8551,0.018,0.9119,0.0124,1703.7413
1.0,0.000483,0.855,0.0178,0.8548,0.0179,0.912,0.0124,1703.7413
1.0,0.000695,0.8552,0.0175,0.855,0.0176,0.912,0.0124,1703.7413
1.0,0.001,0.8556,0.0172,0.8554,0.0173,0.9121,0.0123,1703.7413
